time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
53345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2372	703	208	474.4	183.13994648901698
53346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2372	703	208	474.4	183.13994648901698
53347	9390820.4	1.6742224059277868E7	0.0	0.0	0.0	0.0	6584400.0	1.1593032494390758E7	1345216.4	2469481.0149814556	1461204.0	2682405.25242999	24	7	2	4.8	1.9390719429665317	2372	703	208	474.4	183.13994648901698
53348	6841796.0	1.3683592E7	0.0	0.0	0.0	0.0	5514435.0	1.102887E7	636251.0	1272502.0	691110.0	1382220.0	24	7	2	4.8	1.9390719429665317	2372	703	208	474.4	183.13994648901698
53349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2372	703	208	474.4	183.13994648901698
53350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2372	703	208	474.4	183.13994648901698
53351	8906091.0	1.7812182E7	0.0	0.0	205179.4	410358.8	6008265.0	1.201653E7	1290680.6	2581361.2	1401966.0	2803932.0	24	7	2	4.8	1.9390719429665317	2373	703	208	474.6	183.33968473846573
53352	8988396.0	1.7976792E7	0.0	0.0	205179.4	410358.8	6090570.0	1.218114E7	1290680.6	2581361.2	1401966.0	2803932.0	24	7	2	4.8	1.9390719429665317	2374	703	208	474.8	183.5400773673151
53353	158154.2	233354.68503751967	0.0	0.0	0.0	0.0	82305.0	164610.0	36357.2	44528.294238158276	39492.0	48367.62446099664	24	7	2	4.8	1.9390719429665317	2374	703	208	474.8	183.5400773673151
53354	37924.6	75849.2	0.0	0.0	0.0	0.0	0.0	0.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2374	703	208	474.8	183.5400773673151
53355	8783216.6	1.7566433199999996E7	0.0	0.0	0.0	0.0	6090570.0	1.218114E7	1290680.6	2581361.2	1401966.0	2803932.0	24	7	2	4.8	1.9390719429665317	2374	703	208	474.8	183.5400773673151
53356	5608031.2	9942009.239231	0.0	0.0	0.0	0.0	4773690.0	9547380.0	399929.2	519284.68332443625	434412.0	564058.5830000285	24	7	2	4.8	1.9390719429665317	2374	703	208	474.8	183.5400773673151
53357	9956688.6	1.786884741630953E7	0.0	0.0	205179.4	410358.8	6831315.0	1.2083988595116267E7	1399752.2	2578286.929913612	1520442.0	2800592.659394793	24	7	2	4.8	1.9390719429665317	2375	703	208	475.0	183.74112223451777
53358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2375	703	208	475.0	183.74112223451777
53359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2375	703	208	475.0	183.74112223451777
53360	6955569.8	9075927.797442032	0.0	0.0	0.0	0.0	5514435.0	6962438.711177284	690786.8	1091624.5515944392	750348.0	1185746.8889674558	24	7	2	4.8	1.9390719429665317	2375	703	208	475.0	183.74112223451777
53361	9190930.6	1.83818612E7	0.0	0.0	205179.4	410358.8	6255180.0	1.251036E7	1308859.2	2617718.4	1421712.0	2843424.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53362	1.12047712E7	2.24095424E7	0.0	0.0	0.0	0.0	1.037043E7	2.074086E7	399929.2	799858.4000000001	434412.0	868824.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53363	1986611.2	3973222.4	0.0	0.0	0.0	0.0	1152270.0	2304540.0	399929.2	799858.4000000001	434412.0	868824.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53367	449449.6	898899.2	0.0	0.0	0.0	0.0	411525.0	823050.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2376	703	208	475.2	183.94281720143357
53371	9349084.8	1.8698169599999998E7	0.0	0.0	205179.4	410358.8	6337485.0	1.267497E7	1345216.4	2690432.8	1461204.0	2922408.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53372	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53376	7666466.4	1.5332932800000003E7	0.0	0.0	0.0	0.0	7325145.0	1.465029E7	163607.4	327214.8	177714.0	355428.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53379	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53380	569679.2	1139358.4	0.0	0.0	0.0	0.0	493830.0	987660.0	36357.2	72714.4	39492.0	78984.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53383	1784076.6	3568153.2000000007	0.0	0.0	0.0	0.0	987660.0	1975320.0	381750.6	763501.1999999998	414666.0	829332.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53384	303396.8	606793.6	0.0	0.0	0.0	0.0	0.0	0.0	145428.8	290857.6	157968.0	315936.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53385	8385413.4	1.6770826799999999E7	0.0	0.0	0.0	0.0	6337485.0	1.267497E7	981644.4	1963288.8	1066284.0	2132568.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53386	1.47301644E7	2.0976686268010147E7	0.0	0.0	0.0	0.0	1.3251105E7	2.0090513942694448E7	708965.4	1025762.8427198171	770094.0	1114206.4346179303	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2377	703	208	475.4	184.1451601318916
53391	9665393.2	1.903163657773023E7	0.0	0.0	205179.4	410358.8	6502095.0	1.2799419885158857E7	1417930.8	2790637.1424686085	1540188.0	3031252.1874723653	24	7	2	4.8	1.9390719429665317	2378	703	208	475.6	184.34814889225225
53392	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2378	703	208	475.6	184.34814889225225
53393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2378	703	208	475.6	184.34814889225225
53394	240459.2	480918.4	0.0	0.0	0.0	0.0	164610.0	329220.0	36357.2	72714.4	39492.0	78984.0	24	7	2	4.8	1.9390719429665317	2378	703	208	475.6	184.34814889225225
53395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2378	703	208	475.6	184.34814889225225
53396	240459.2	480918.4	0.0	0.0	0.0	0.0	164610.0	329220.0	36357.2	72714.4	39492.0	78984.0	24	7	2	4.8	1.9390719429665317	2378	703	208	475.6	184.34814889225225
53397	9627468.6	1.92549372E7	0.0	0.0	205179.4	410358.8	6502095.0	1.300419E7	1399752.2	2799504.4	1520442.0	3040884.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53399	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2379	703	208	475.8	184.55178135146787
53404	9830003.2	1.936083236040887E7	0.0	0.0	205179.4	410358.8	6666705.0	1.3128614999614391E7	1417930.8	2790637.1424686085	1540188.0	3031252.1874723653	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53405	75849.2	151698.4	0.0	0.0	0.0	0.0	0.0	0.0	36357.2	72714.4	39492.0	78984.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53407	240459.2	480918.4	0.0	0.0	0.0	0.0	164610.0	329220.0	36357.2	72714.4	39492.0	78984.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53408	3904639.2	7809278.399999999	0.0	0.0	0.0	0.0	2880675.0	5761350.0	490822.2	981644.4	533142.0	1066284.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53410	1.21528862E7	2.43057724E7	0.0	0.0	0.0	0.0	1.037043E7	2.074086E7	854394.2	1708788.4	928062.0	1856124.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53411	1.0749676E7	2.1499352E7	0.0	0.0	0.0	0.0	1.037043E7	2.074086E7	181786.0	363572.0	197460.0	394920.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53412	569679.2	1139358.4	0.0	0.0	0.0	0.0	493830.0	987660.0	36357.2	72714.4	39492.0	78984.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2380	703	208	476.0	184.75605538114306
53416	1.0026082E7	1.9752962166869696E7	0.0	0.0	205179.4	410358.8	6749010.0	1.3293213019061644E7	1472466.6	2899700.3904014365	1599426.0	3149719.115271074	24	7	2	4.8	1.9390719429665317	2381	703	208	476.2	184.960968855594
53417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2381	703	208	476.2	184.960968855594
53418	8379767.8	1.6460608244775163E7	0.0	0.0	0.0	0.0	6749010.0	1.3293213019061644E7	781679.8	1518321.2472230506	849078.0	1649234.3385995817	24	7	2	4.8	1.9390719429665317	2381	703	208	476.2	184.960968855594
53419	9327882.8	1.8356668148397632E7	0.0	0.0	0.0	0.0	6749010.0	1.3293213019061644E7	1236144.8	2427098.4039867357	1342728.0	2636368.3168738014	24	7	2	4.8	1.9390719429665317	2381	703	208	476.2	184.960968855594
53420	9988157.4	1.99763148E7	0.0	0.0	205179.4	410358.8	6749010.0	1.349802E7	1454288.0	2908576.0	1579680.0	3159360.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53425	1.19890864E7	1.7727108323196884E7	0.0	0.0	0.0	0.0	1.069965E7	1.7154226004282445E7	618072.4	795300.7651797149	671364.0	863873.3955991468	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53427	3088045.0	6176090.0	0.0	0.0	0.0	0.0	2139930.0	4279860.0	454465.0	908930.0	493650.0	987300.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53433	689908.8	1379817.6	0.0	0.0	0.0	0.0	576135.0	1152270.0	54535.8	109071.6	59238.0	118476.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53435	37924.6	75849.2	0.0	0.0	0.0	0.0	0.0	0.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2382	703	208	476.4	185.16651965190684
53438	1.01463116E7	2.0292623199999996E7	0.0	0.0	205179.4	410358.8	6831315.0	1.366263E7	1490645.2	2981290.4	1619172.0	3238344.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53439	82305.0	164610.0	0.0	0.0	0.0	0.0	82305.0	164610.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53440	1.0749676E7	2.1499352E7	0.0	0.0	0.0	0.0	1.037043E7	2.074086E7	181786.0	363572.0	197460.0	394920.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53441	37924.6	75849.2	0.0	0.0	0.0	0.0	0.0	0.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53444	9766041.2	1.6716248973466093E7	0.0	0.0	0.0	0.0	7983585.0	1.3275365322973225E7	854394.2	1663714.370591587	928062.0	1807163.5858482763	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53448	1625922.4	2128413.9781260225	0.0	0.0	0.0	0.0	905355.0	1612842.0262381558	345393.4	468429.75422729074	375174.0	508818.8269158286	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53450	5126302.6	1.02526052E7	0.0	0.0	0.0	0.0	3950640.0	7901280.0	563536.6	1127073.2	612126.0	1224252.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53459	5822667.2	1.1645334400000002E7	0.0	0.0	0.0	0.0	4609080.0	9218160.0	581715.2	1163430.4	631872.0	1263744.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53460	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53462	449449.6	898899.2	0.0	0.0	0.0	0.0	411525.0	823050.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53464	303396.8	606793.6	0.0	0.0	0.0	0.0	0.0	0.0	145428.8	290857.6	157968.0	315936.0	24	7	2	4.8	1.9390719429665317	2383	703	208	476.6	185.37270564999585
53465	1.02665412E7	2.05330824E7	0.0	0.0	205179.4	410358.8	6913620.0	1.382724E7	1508823.8	3017647.5999999996	1638918.0	3277836.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53467	379246.0	758492.0	0.0	0.0	0.0	0.0	0.0	0.0	181786.0	363572.0	197460.0	394920.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53468	4841463.0	9682926.0	0.0	0.0	0.0	0.0	3703725.0	7407450.0	545358.0	1090716.0	592380.0	1184760.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2384	703	208	476.8	185.57952473266008
53472	1.0544925E7	2.0696730629689474E7	0.0	0.0	205179.4	410358.8	7078230.0	1.3951607923832651E7	1563359.6	3036642.494446101	1698156.0	3298468.6771991635	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53473	120229.6	240459.2	0.0	0.0	0.0	0.0	82305.0	164610.0	18178.6	36357.2	19746.0	39492.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53475	8816305.8	1.7632611600000005E7	0.0	0.0	0.0	0.0	6995925.0	1.399185E7	872572.8	1745145.6	947808.0	1895616.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53476	1462122.6	2924245.1999999997	0.0	0.0	0.0	0.0	1234575.0	2469150.0	109071.6	218143.2	118476.0	236952.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53480	1170827.2	2054316.4403153083	0.0	0.0	0.0	0.0	905355.0	1612842.0262381558	127250.2	211997.08423126957	138222.0	230275.9522312306	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53481	1.09013744E7	2.1802748800000004E7	0.0	0.0	0.0	0.0	1.037043E7	2.074086E7	254500.4	509000.79999999993	276444.0	552888.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53484	82305.0	164610.0	0.0	0.0	0.0	0.0	82305.0	164610.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53485	493019.8	894248.8795346405	0.0	0.0	0.0	0.0	0.0	0.0	236321.8	428645.0663028328	256698.0	465603.8132318076	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
53486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24	7	2	4.8	1.9390719429665317	2385	703	208	477.0	185.78697478563993
